Topic,Time,ConsumerCount,FileId
topic_normal,09:04:34.821,488,log-1
topic_normal,09:04:35.339,489,log-1
topic_normal,09:04:35.851,490,log-1
topic_normal,09:04:36.292,491,log-1
topic_normal,09:04:36.890,492,log-1
topic_normal,09:04:37.443,493,log-1
topic_normal,09:04:37.843,494,log-1
topic_normal,09:04:38.361,495,log-1
topic_normal,09:04:39.096,496,log-1
topic_normal,09:04:39.854,497,log-1
topic_normal,09:04:40.681,498,log-1
topic_normal,09:04:41.500,499,log-1
topic_normal,09:04:41.821,500,log-1
topic_normal,09:04:42.321,501,log-1
topic_normal,09:04:42.824,502,log-1
topic_normal,09:04:43.660,503,log-1
topic_normal,09:04:44.517,504,log-1
topic_normal,09:04:45.192,505,log-1
topic_normal,09:04:45.950,506,log-1
topic_normal,09:04:46.372,507,log-1
topic_normal,09:04:46.923,508,log-1
topic_normal,09:04:47.419,509,log-1
